threshold,gt_id,pred_id,iou
0.5,3989,150,0.9594003241491086
0.5,3992,159,0.9528750877740501
0.5,3993,155,0.9496431092634716
0.5,4016,164,0.9623131392604248
0.5,4178,166,0.9431580577712383
0.5,5284,15,0.6241247940691927
0.5,5302,28,0.7855295486874434
0.5,5307,29,0.626150170301459
0.5,5318,35,0.6586748744532642
0.5,5326,47,0.5894793135300695
0.5,5332,45,0.7420091324200914
0.5,5333,42,0.7028671737858396
0.5,5337,36,0.8804387040912043
0.5,5341,46,0.537759336099585
0.5,5354,52,0.9627507163323782
0.5,5355,54,0.9623204333150169
0.5,5378,65,0.9546813532651456
0.5,5386,61,0.9505655303329906
0.5,5387,63,0.6127934153033229
0.5,5411,71,0.9490147012824522
0.5,5413,76,0.9564670752789565
0.5,5424,80,0.9608030592734226
0.5,5429,83,0.7676913425345044
0.5,5434,86,0.9545166903970891
0.5,5444,91,0.9582611434871633
0.5,5464,100,0.9555573097568677
0.5,5466,96,0.9502845399936769
0.5,5471,97,0.8043027475375842
0.5,5476,101,0.8648821812486652
0.5,5480,110,0.9604140328697851
0.5,5487,108,0.9667993630573248
0.5,5488,103,0.9523063669825358
0.5,5490,113,0.9496323238712738
0.5,5493,111,0.6457586299170458
0.5,5523,117,0.9547828798627894
0.5,5542,126,0.9576962687158361
0.5,5544,125,0.949347420758235
0.5,5546,133,0.9612031728579282
0.5,5554,129,0.9508029768899334
0.5,5560,134,0.9553944361257782
0.5,5566,143,0.958307501549907
0.5,5575,141,0.956173084557364
0.5,5580,145,0.9565629442426157
0.5,5582,136,0.9510741728085307
0.5,5583,148,0.9693443543856833
0.5,5590,152,0.9505546751188589
0.5,5598,147,0.9571261226083561
0.5,5604,158,0.7679817328428263
0.5,5611,160,0.8941298240425847
0.5,5622,157,0.8991815476190477
0.5,5872,27,0.9368868288914639
0.5,5878,39,0.9535745251044376
0.5,5879,38,0.6162499360842665
0.5,5881,53,0.9532761739951231
0.5,5882,43,0.6488214575995666
0.5,5894,73,0.9541835778957227
0.5,5897,69,0.9623301279504093
0.5,5907,81,0.9590629436819688
0.5,5909,90,0.9564289103273762
0.5,5910,95,0.9551068883610452
0.5,5917,106,0.9617628508356986
0.5,5925,119,0.6452185131430415
0.5,5931,122,0.9496278887583235
0.5,5932,124,0.955944055944056
0.5,5938,137,0.9558163345672206
0.5,5942,142,0.9526613095711671
0.5,5944,154,0.9572608833809978
0.5,5946,156,0.9552803848883982
0.5,5949,168,0.9618706715430706
0.5,5951,169,0.9536119260962652
0.5,9763,227,0.9524601854052769
0.5,9769,232,0.9714033255683188
0.5,9771,233,0.8293526937169222
